230,"583a07d5c8f2214ea23895aa","10066020103",3,0,"2016-11-27 07:47:31.0","2016-11-27 07:56:29.0"
231,"58392581c8f2214ea2389589","10084050402",2,283,"2016-11-26 15:33:23.0","2016-11-26 15:38:06.0"
232,"58392581c8f2214ea2389589","10065050302",4,0,"2016-11-26 15:33:20.0","2016-11-26 15:33:23.0"
233,"58392581c8f2214ea2389589","10084050501",2,440,"2016-11-26 15:38:06.0","2016-11-26 15:45:26.0"
234,"58392581c8f2214ea2389589","10023050101",4,0,"2016-11-26 15:32:07.0","2016-11-26 15:33:08.0"
235,"58392581c8f2214ea2389589","10028050601",4,0,"2016-11-26 15:33:13.0","2016-11-26 15:33:20.0"
236,"58392581c8f2214ea2389589","10028020502",4,0,"2016-11-26 15:33:08.0","2016-11-26 15:33:13.0"
237,"58392581c8f2214ea2389589","10098030211",4,0,"2016-11-26 15:31:44.0","2016-11-26 15:32:06.0"
238,"58392581c8f2214ea2389589","10079020202",4,0,"2016-11-26 15:29:01.0","2016-11-26 15:31:43.0"
239,"58392581c8f2214ea2389589","10028020502",1,0,"2016-11-26 15:24:23.0","2016-11-26 15:24:23.0"
240,"58392581c8f2214ea2389589","10079020202",5,0,"2016-11-26 15:28:42.0","2016-11-26 15:28:51.0"
241,"58392581c8f2214ea2389589","10028020502",2,132,"2016-11-26 15:13:23.0","2016-11-26 15:15:35.0"
242,"58392581c8f2214ea2389589","10004040101",2,322,"2016-11-26 15:19:00.0","2016-11-26 15:24:22.0"
243,"58392581c8f2214ea2389589","10062070101",2,205,"2016-11-26 15:15:35.0","2016-11-26 15:19:00.0"
244,"58392581c8f2214ea2389589","10004040101",2,323,"2016-11-26 15:07:59.0","2016-11-26 15:13:22.0"
245,"583a07d5c8f2214ea23895aa","10079020501",5,0,"2016-11-28 07:37:21.0","2016-11-28 07:37:23.0"
246,"583a07d5c8f2214ea23895aa","10079020202",4,0,"2016-11-28 07:37:20.0","2016-11-28 07:37:21.0"
247,"583a07d5c8f2214ea23895aa","10079020202",2,207,"2016-11-28 07:37:23.0","2016-11-28 07:40:50.0"
248,"583a07d5c8f2214ea23895aa","10079020501",2,554,"2016-11-28 07:40:51.0","2016-11-28 07:50:05.0"
249,"583a07d5c8f2214ea23895aa","10079030301",6,0,"2016-11-28 07:50:06.0","2016-11-28 07:53:51.0"
250,"583a07d5c8f2214ea23895aa","10161030102",2,368,"2016-11-28 07:54:02.0","2016-11-28 08:00:10.0"
251,"583a07d5c8f2214ea23895aa","10066060105",1,0,"2016-11-28 07:37:17.0","2016-11-28 07:37:17.0"
252,"583a07d5c8f2214ea23895aa","10066050401",4,0,"2016-11-28 07:37:17.0","2016-11-28 07:37:19.0"
253,"583a07d5c8f2214ea23895aa","10066060401",4,0,"2016-11-28 07:37:19.0","2016-11-28 07:37:20.0"
254,"583a07d5c8f2214ea23895aa","10066060310",1,0,"2016-11-28 07:37:18.0","2016-11-28 07:37:18.0"
255,"583a07d5c8f2214ea23895aa","10066040101",4,0,"2016-11-28 07:37:13.0","2016-11-28 07:37:17.0"
256,"583a07d5c8f2214ea23895aa","10066040101",1,0,"2016-11-28 07:37:11.0","2016-11-28 07:37:11.0"
257,"583a07d5c8f2214ea23895aa","10066050303",4,0,"2016-11-28 07:37:16.0","2016-11-28 07:37:18.0"
258,"583a07d5c8f2214ea23895aa","10066031402",1,0,"2016-11-28 07:37:10.0","2016-11-28 07:37:10.0"
259,"583a07d5c8f2214ea23895aa","10066040301",1,0,"2016-11-28 07:37:15.0","2016-11-28 07:37:15.0"
260,"583a07d5c8f2214ea23895aa","10066040301",1,0,"2016-11-28 07:37:12.0","2016-11-28 07:37:12.0"
261,"583a07d5c8f2214ea23895aa","10066031103",1,0,"2016-11-28 07:37:10.0","2016-11-28 07:37:10.0"
262,"583a07d5c8f2214ea23895aa","10066030502",5,0,"2016-11-28 07:37:08.0","2016-11-28 07:37:13.0"
263,"583a07d5c8f2214ea23895aa","10066030402",1,0,"2016-11-28 07:37:08.0","2016-11-28 07:37:08.0"
264,"583a07d5c8f2214ea23895aa","10066030902",1,0,"2016-11-28 07:37:09.0","2016-11-28 07:37:09.0"
265,"583a07d5c8f2214ea23895aa","10066020305",4,0,"2016-11-28 07:37:04.0","2016-11-28 07:37:07.0"
266,"583a07d5c8f2214ea23895aa","10066030303",4,0,"2016-11-28 07:37:06.0","2016-11-28 07:37:11.0"
267,"583a07d5c8f2214ea23895aa","10066030103",4,0,"2016-11-28 07:37:06.0","2016-11-28 07:37:11.0"
268,"583a07d5c8f2214ea23895aa","10066020501",4,0,"2016-11-28 07:37:05.0","2016-11-28 07:37:09.0"
269,"583a07d5c8f2214ea23895aa","10066020103",4,0,"2016-11-28 07:37:03.0","2016-11-28 07:37:04.0"
270,"583a07d5c8f2214ea23895aa","10066020504",4,0,"2016-11-28 07:37:05.0","2016-11-28 07:37:10.0"
271,"583a07d5c8f2214ea23895aa","10066012403",4,0,"2016-11-28 07:36:43.0","2016-11-28 07:37:03.0"
272,"58370bcfc8f2ac5606b9595b","10079057502",2,142,"2016-11-27 22:38:58.0","2016-11-27 22:41:20.0"
273,"58370bcfc8f2ac5606b9595b","10098030101",1,0,"2016-11-27 22:41:21.0","2016-11-27 22:41:21.0"
274,"58370bcfc8f2ac5606b9595b","10079057501",2,170,"2016-11-27 22:36:08.0","2016-11-27 22:38:58.0"
275,"58370bcfc8f2ac5606b9595b","10066040402",2,385,"2016-11-27 22:26:14.0","2016-11-27 22:32:39.0"
276,"58370bcfc8f2ac5606b9595b","10066030902",4,0,"2016-11-27 22:25:55.0","2016-11-27 22:25:59.0"
277,"58370bcfc8f2ac5606b9595b","10079020202",2,209,"2016-11-27 22:32:39.0","2016-11-27 22:36:08.0"
278,"58370bcfc8f2ac5606b9595b","10184060201",4,0,"2016-11-27 22:26:07.0","2016-11-27 22:26:14.0"
279,"58370bcfc8f2ac5606b9595b","10062070101",4,0,"2016-11-27 22:25:54.0","2016-11-27 22:25:55.0"
280,"58370bcfc8f2ac5606b9595b","10170060101",4,0,"2016-11-27 22:26:00.0","2016-11-27 22:26:07.0"
281,"58370bcfc8f2ac5606b9595b","10004040101",4,0,"2016-11-27 22:25:49.0","2016-11-27 22:25:53.0"
282,"58370bcfc8f2ac5606b9595b","10028020502",4,0,"2016-11-27 22:25:53.0","2016-11-27 22:25:54.0"
283,"58370bcfc8f2ac5606b9595b","10066030902",1,0,"2016-11-27 22:21:49.0","2016-11-27 22:21:49.0"
284,"58370bcfc8f2ac5606b9595b","10062070101",2,205,"2016-11-27 22:18:24.0","2016-11-27 22:21:49.0"
285,"58370bcfc8f2ac5606b9595b","10004040101",4,0,"2016-11-27 21:30:46.0","2016-11-27 21:30:57.0"
286,"58370bcfc8f2ac5606b9595b","10004040101",4,0,"2016-11-27 22:18:05.0","2016-11-27 22:18:19.0"
287,"583a07d5c8f2214ea23895aa","10161020706",1,0,"2016-11-27 16:26:17.0","2016-11-27 16:26:17.0"
288,"58370bcfc8f2ac5606b9595b","10079057501",1,0,"2016-11-27 16:44:11.0","2016-11-27 16:44:11.0"
289,"58370bcfc8f2ac5606b9595b","10028020502",4,0,"2016-11-27 22:18:19.0","2016-11-27 22:18:24.0"
290,"58370bcfc8f2ac5606b9595b","10028020502",1,0,"2016-11-27 21:30:58.0","2016-11-27 21:30:58.0"
291,"58370bcfc8f2ac5606b9595b","10079020202",2,1281,"2016-11-27 16:22:50.0","2016-11-27 16:44:11.0"
292,"583a07d5c8f2214ea23895aa","10116040602",2,443,"2016-11-27 16:14:44.0","2016-11-27 16:22:07.0"
293,"583a07d5c8f2214ea23895aa","10116060701",2,250,"2016-11-27 16:22:07.0","2016-11-27 16:26:17.0"
294,"58370bcfc8f2ac5606b9595b","10079057502",2,500,"2016-11-27 16:14:29.0","2016-11-27 16:22:49.0"
295,"583a07d5c8f2214ea23895aa","10098030211",4,0,"2016-11-27 16:07:43.0","2016-11-27 16:07:46.0"
296,"58370bcfc8f2ac5606b9595b","10098030101",2,321,"2016-11-27 16:09:08.0","2016-11-27 16:14:29.0"
297,"58370bcfc8f2ac5606b9595b","10098030211",2,108,"2016-11-27 16:07:19.0","2016-11-27 16:09:07.0"
298,"583a07d5c8f2214ea23895aa","10099020101",2,417,"2016-11-27 16:07:46.0","2016-11-27 16:14:43.0"
299,"583a07d5c8f2214ea23895aa","10099020101",5,0,"2016-11-27 16:07:16.0","2016-11-27 16:07:43.0"
300,"583a07d5c8f2214ea23895aa","10098030211",2,109,"2016-11-27 16:05:27.0","2016-11-27 16:07:16.0"
301,"58370bcfc8f2ac5606b9595b","10113052902",2,256,"2016-11-27 15:57:33.0","2016-11-27 16:01:49.0"
302,"58370bcfc8f2ac5606b9595b","10107050101",2,183,"2016-11-27 16:04:16.0","2016-11-27 16:07:19.0"
303,"583a07d5c8f2214ea23895aa","10098030201",2,196,"2016-11-27 16:02:11.0","2016-11-27 16:05:27.0"
304,"58370bcfc8f2ac5606b9595b","10109040101",2,147,"2016-11-27 16:01:49.0","2016-11-27 16:04:16.0"
305,"583a07d5c8f2214ea23895aa","10084010501",2,524,"2016-11-27 15:46:06.0","2016-11-27 15:54:50.0"
306,"58370bcfc8f2ac5606b9595b","10113053203",2,220,"2016-11-27 15:53:53.0","2016-11-27 15:57:33.0"
307,"58370bcfc8f2ac5606b9595b","10170060101",2,198,"2016-11-27 15:46:18.0","2016-11-27 15:49:36.0"
308,"583a07d5c8f2214ea23895aa","10084050501",2,440,"2016-11-27 15:54:50.0","2016-11-27 16:02:10.0"
309,"58370bcfc8f2ac5606b9595b","10115050501",2,83,"2016-11-27 15:52:29.0","2016-11-27 15:53:52.0"
310,"58370bcfc8f2ac5606b9595b","10184060201",2,172,"2016-11-27 15:49:36.0","2016-11-27 15:52:28.0"
311,"583a07d5c8f2214ea23895aa","10079053401",2,88,"2016-11-27 15:44:38.0","2016-11-27 15:46:06.0"
312,"58370bcfc8f2ac5606b9595b","10066030902",2,512,"2016-11-27 15:37:46.0","2016-11-27 15:46:18.0"
313,"583a07d5c8f2214ea23895aa","10079030301",2,482,"2016-11-27 15:36:36.0","2016-11-27 15:44:38.0"
314,"58370bcfc8f2ac5606b9595b","10004040101",2,325,"2016-11-27 15:32:21.0","2016-11-27 15:37:46.0"
315,"583a07d5c8f2214ea23895aa","10079020501",2,555,"2016-11-27 15:27:21.0","2016-11-27 15:36:36.0"
316,"583a07d5c8f2214ea23895aa","10066060401",2,206,"2016-11-27 15:20:26.0","2016-11-27 15:23:52.0"
317,"583a07d5c8f2214ea23895aa","10079020202",2,207,"2016-11-27 15:23:53.0","2016-11-27 15:27:20.0"
318,"58370bcfc8f2ac5606b9595b","10062070101",4,0,"2016-11-27 15:32:14.0","2016-11-27 15:32:21.0"
319,"58370bcfc8f2ac5606b9595b","10028020502",4,0,"2016-11-27 15:32:04.0","2016-11-27 15:32:13.0"
320,"583a07d5c8f2214ea23895aa","10066060310",4,0,"2016-11-27 15:20:24.0","2016-11-27 15:20:26.0"
321,"583a07d5c8f2214ea23895aa","10066060401",5,0,"2016-11-27 15:20:20.0","2016-11-27 15:20:24.0"
322,"583a07d5c8f2214ea23895aa","10066060310",2,277,"2016-11-27 15:15:28.0","2016-11-27 15:20:05.0"
323,"583a07d5c8f2214ea23895aa","10066060310",4,0,"2016-11-27 15:20:18.0","2016-11-27 15:20:19.0"
324,"583a07d5c8f2214ea23895aa","10066060401",5,0,"2016-11-27 15:20:05.0","2016-11-27 15:20:18.0"
325,"583a07d5c8f2214ea23895aa","10066050303",4,0,"2016-11-27 15:06:12.0","2016-11-27 15:06:14.0"
326,"583a07d5c8f2214ea23895aa","10066060105",2,309,"2016-11-27 15:10:19.0","2016-11-27 15:15:28.0"
327,"583a07d5c8f2214ea23895aa","10066050401",5,0,"2016-11-27 15:05:18.0","2016-11-27 15:06:12.0"
328,"583a07d5c8f2214ea23895aa","10066040301",2,509,"2016-11-27 14:53:16.0","2016-11-27 15:01:45.0"
329,"583a07d5c8f2214ea23895aa","10066050401",2,245,"2016-11-27 15:06:14.0","2016-11-27 15:10:19.0"
330,"583a07d5c8f2214ea23895aa","10066050303",2,213,"2016-11-27 15:01:45.0","2016-11-27 15:05:18.0"
331,"579361f50cf2b8c21b918aec","10066040402",1,0,"2016-11-27 14:44:20.0","2016-11-27 14:44:20.0"
332,"583a07d5c8f2214ea23895aa","10066040101",2,451,"2016-11-27 14:45:45.0","2016-11-27 14:53:16.0"
333,"579361f50cf2b8c21b918aec","10028020502",2,132,"2016-11-27 14:42:07.0","2016-11-27 14:44:19.0"
334,"583a07d5c8f2214ea23895aa","10066031402",2,231,"2016-11-27 14:41:54.0","2016-11-27 14:45:45.0"
335,"583a07d5c8f2214ea23895aa","10066030402",2,517,"2016-11-27 14:08:32.0","2016-11-27 14:17:09.0"
336,"583a07d5c8f2214ea23895aa","10066030502",2,507,"2016-11-27 14:17:09.0","2016-11-27 14:25:36.0"
337,"579361f50cf2b8c21b918aec","10066040402",1,0,"2016-11-27 14:31:02.0","2016-11-27 14:31:02.0"
338,"583a07d5c8f2214ea23895aa","10066030902",2,512,"2016-11-27 14:25:36.0","2016-11-27 14:34:08.0"
339,"579361f50cf2b8c21b918aec","10028020502",2,131,"2016-11-27 14:28:51.0","2016-11-27 14:31:02.0"
340,"583a07d5c8f2214ea23895aa","10066031103",2,466,"2016-11-27 14:34:08.0","2016-11-27 14:41:54.0"
341,"583a07d5c8f2214ea23895aa","10066030303",4,0,"2016-11-27 14:08:27.0","2016-11-27 14:08:32.0"
342,"583a07d5c8f2214ea23895aa","10066030103",4,0,"2016-11-27 14:08:26.0","2016-11-27 14:08:26.0"
343,"583a07d5c8f2214ea23895aa","10066020504",4,0,"2016-11-27 14:08:23.0","2016-11-27 14:08:26.0"
344,"583a07d5c8f2214ea23895aa","10066020501",4,0,"2016-11-27 14:08:14.0","2016-11-27 14:08:23.0"
345,"583a07d5c8f2214ea23895aa","10066030103",2,242,"2016-11-27 09:58:04.0","2016-11-27 10:02:06.0"
346,"583a07d5c8f2214ea23895aa","10066020305",4,0,"2016-11-27 14:08:12.0","2016-11-27 14:08:14.0"
347,"583a07d5c8f2214ea23895aa","10066030402",1,0,"2016-11-27 10:09:56.0","2016-11-27 10:09:56.0"
348,"583a07d5c8f2214ea23895aa","10066030303",2,470,"2016-11-27 10:02:06.0","2016-11-27 10:09:56.0"
349,"583a07d5c8f2214ea23895aa","10066020103",4,0,"2016-11-27 14:07:21.0","2016-11-27 14:08:11.0"
350,"583a07d5c8f2214ea23895aa","10066012403",2,239,"2016-11-27 14:03:21.0","2016-11-27 14:07:20.0"
351,"583a07d5c8f2214ea23895aa","10066020504",4,0,"2016-11-27 09:57:58.0","2016-11-27 09:58:04.0"
352,"583a07d5c8f2214ea23895aa","10066020305",4,0,"2016-11-27 09:57:49.0","2016-11-27 09:57:49.0"
353,"583a07d5c8f2214ea23895aa","10066020501",4,0,"2016-11-27 09:57:50.0","2016-11-27 09:57:58.0"
354,"583a07d5c8f2214ea23895aa","10066020103",1,0,"2016-11-27 09:57:46.0","2016-11-27 09:57:46.0"
355,"583a07d5c8f2214ea23895aa","10066012403",4,0,"2016-11-27 09:57:37.0","2016-11-27 09:57:39.0"
356,"583a07d5c8f2214ea23895aa","10066012501",5,0,"2016-11-27 09:57:14.0","2016-11-27 09:57:28.0"
357,"583a07d5c8f2214ea23895aa","10066012501",4,0,"2016-11-27 09:57:40.0","2016-11-27 09:57:47.0"
358,"583a07d5c8f2214ea23895aa","10066020103",5,0,"2016-11-27 09:54:10.0","2016-11-27 09:57:13.0"
359,"583a07d5c8f2214ea23895aa","10066012403",5,0,"2016-11-27 09:57:28.0","2016-11-27 09:57:34.0"
360,"583a07d5c8f2214ea23895aa","10066012501",2,473,"2016-11-27 09:46:17.0","2016-11-27 09:54:10.0"
361,"583a07d5c8f2214ea23895aa","10054050101",4,0,"2016-11-27 09:57:34.0","2016-11-27 09:57:37.0"
362,"583a07d5c8f2214ea23895aa","10066012403",2,241,"2016-11-27 09:42:16.0","2016-11-27 09:46:17.0"
363,"583a07d5c8f2214ea23895aa","10053020301",2,265,"2016-11-27 09:36:14.0","2016-11-27 09:40:39.0"
364,"583a07d5c8f2214ea23895aa","10054050101",2,96,"2016-11-27 09:40:40.0","2016-11-27 09:42:16.0"
365,"583a07d5c8f2214ea23895aa","10008060106",2,155,"2016-11-27 09:18:16.0","2016-11-27 09:20:51.0"
366,"583a07d5c8f2214ea23895aa","10066030402",1,0,"2016-11-27 09:03:10.0","2016-11-27 09:03:10.0"
367,"583a07d5c8f2214ea23895aa","10008020204",2,165,"2016-11-27 09:15:31.0","2016-11-27 09:18:16.0"
368,"583a07d5c8f2214ea23895aa","10036020101",2,348,"2016-11-27 09:25:40.0","2016-11-27 09:31:28.0"
369,"583a07d5c8f2214ea23895aa","10036020201",2,286,"2016-11-27 09:31:28.0","2016-11-27 09:36:14.0"
370,"583a07d5c8f2214ea23895aa","10028020201",2,288,"2016-11-27 09:20:52.0","2016-11-27 09:25:40.0"
371,"583a07d5c8f2214ea23895aa","10221020201",6,0,"2016-11-29 06:24:56.0","2016-11-29 06:25:18.0"
372,"583a07d5c8f2214ea23895aa","10066020501",2,443,"2016-11-29 07:25:07.0","2016-11-29 07:32:30.0"
373,"583a07d5c8f2214ea23895aa","10198070201",4,0,"2016-11-29 06:24:55.0","2016-11-29 06:24:56.0"
374,"583a07d5c8f2214ea23895aa","10179020201",2,219,"2016-11-29 07:19:53.0","2016-11-29 07:23:32.0"
375,"583a07d5c8f2214ea23895aa","10066020504",1,0,"2016-11-29 07:32:30.0","2016-11-29 07:32:30.0"
376,"583a07d5c8f2214ea23895aa","10004040101",2,95,"2016-11-29 07:23:32.0","2016-11-29 07:25:07.0"
377,"583a07d5c8f2214ea23895aa","10196010102",4,0,"2016-11-29 06:24:13.0","2016-11-29 06:24:53.0"
378,"583a07d5c8f2214ea23895aa","10196030203",4,0,"2016-11-29 06:24:53.0","2016-11-29 06:24:55.0"
379,"583a07d5c8f2214ea23895aa","10196030203",1,0,"2016-11-29 06:24:11.0","2016-11-29 06:24:11.0"
380,"583a07d5c8f2214ea23895aa","10196010102",5,0,"2016-11-29 06:24:10.0","2016-11-29 06:24:12.0"
381,"583a07d5c8f2214ea23895aa","10189020301",4,0,"2016-11-29 06:24:05.0","2016-11-29 06:24:11.0"
382,"583a07d5c8f2214ea23895aa","10179020201",4,0,"2016-11-29 06:23:59.0","2016-11-29 06:24:03.0"
383,"583a07d5c8f2214ea23895aa","10189020301",5,0,"2016-11-29 06:24:02.0","2016-11-29 06:24:04.0"
384,"58370bcfc8f2ac5606b9595b","10004040101",1,0,"2016-11-28 18:08:45.0","2016-11-28 18:08:45.0"
385,"58370bcfc8f2ac5606b9595b","10004040101",1,0,"2016-11-28 18:50:56.0","2016-11-28 18:50:56.0"
386,"583a07d5c8f2214ea23895aa","10198070201",1,0,"2016-11-28 13:24:25.0","2016-11-28 13:24:25.0"
387,"583a07d5c8f2214ea23895aa","10196010102",1,0,"2016-11-29 06:24:03.0","2016-11-29 06:24:03.0"
388,"583a07d5c8f2214ea23895aa","10196030203",2,267,"2016-11-28 13:19:58.0","2016-11-28 13:24:25.0"
389,"583a07d5c8f2214ea23895aa","10196010102",2,443,"2016-11-28 13:12:35.0","2016-11-28 13:19:58.0"
390,"583a07d5c8f2214ea23895aa","10189020301",2,95,"2016-11-28 13:11:00.0","2016-11-28 13:12:35.0"
391,"583a07d5c8f2214ea23895aa","10179020201",2,298,"2016-11-28 13:06:02.0","2016-11-28 13:11:00.0"
392,"5828f16cc8f2cb404ba0bb00","10066040402",1,0,"2016-11-30 08:26:31.0","2016-11-30 08:26:31.0"
393,"5828f16cc8f2cb404ba0bb00","10062070101",2,205,"2016-11-30 08:14:32.0","2016-11-30 08:17:57.0"
394,"5828f16cc8f2cb404ba0bb00","10028020502",2,133,"2016-11-30 08:12:19.0","2016-11-30 08:14:32.0"
395,"5828f16cc8f2cb404ba0bb00","10098030211",2,110,"2016-11-30 08:05:06.0","2016-11-30 08:06:56.0"
396,"5828f16cc8f2cb404ba0bb00","10004040101",2,323,"2016-11-30 08:06:56.0","2016-11-30 08:12:19.0"
397,"5828f16cc8f2cb404ba0bb00","10066030902",2,513,"2016-11-30 08:17:57.0","2016-11-30 08:26:30.0"
398,"58370bcfc8f2ac5606b9595b","10004040101",2,322,"2016-11-29 17:56:49.0","2016-11-29 18:02:11.0"
399,"58370bcfc8f2ac5606b9595b","10062070101",1,0,"2016-11-29 18:04:22.0","2016-11-29 18:04:22.0"
400,"58370bcfc8f2ac5606b9595b","10028020502",2,131,"2016-11-29 18:02:11.0","2016-11-29 18:04:22.0"
401,"583a07d5c8f2214ea23895aa","10066040101",2,447,"2016-12-01 07:58:43.0","2016-12-01 08:06:10.0"
402,"583a07d5c8f2214ea23895aa","10066030502",1,0,"2016-12-01 07:58:41.0","2016-12-01 07:58:41.0"
403,"583a07d5c8f2214ea23895aa","10066040301",1,0,"2016-12-01 08:06:10.0","2016-12-01 08:06:10.0"
404,"583a07d5c8f2214ea23895aa","10066031103",1,0,"2016-12-01 07:58:42.0","2016-12-01 07:58:42.0"
405,"583a07d5c8f2214ea23895aa","10066031402",1,0,"2016-12-01 07:58:43.0","2016-12-01 07:58:43.0"
406,"583a07d5c8f2214ea23895aa","10066030902",1,0,"2016-12-01 07:58:41.0","2016-12-01 07:58:41.0"
407,"583a07d5c8f2214ea23895aa","10066030303",1,0,"2016-12-01 07:58:39.0","2016-12-01 07:58:39.0"
408,"583a07d5c8f2214ea23895aa","10066020504",4,0,"2016-12-01 07:58:37.0","2016-12-01 07:58:40.0"
409,"583a07d5c8f2214ea23895aa","10066030103",4,0,"2016-12-01 07:58:38.0","2016-12-01 07:58:43.0"
410,"583a07d5c8f2214ea23895aa","10066030402",1,0,"2016-12-01 07:58:39.0","2016-12-01 07:58:39.0"
411,"583a07d5c8f2214ea23895aa","10179020201",4,0,"2016-12-01 07:58:32.0","2016-12-01 07:58:38.0"
412,"583a07d5c8f2214ea23895aa","10066030902",1,0,"2016-12-01 07:54:49.0","2016-12-01 07:54:49.0"
413,"583a07d5c8f2214ea23895aa","10004040101",4,0,"2016-12-01 07:58:36.0","2016-12-01 07:58:39.0"
414,"583a07d5c8f2214ea23895aa","10066020501",1,0,"2016-12-01 07:58:36.0","2016-12-01 07:58:36.0"
415,"583a07d5c8f2214ea23895aa","10066030502",2,507,"2016-12-01 07:46:22.0","2016-12-01 07:54:49.0"
416,"583a07d5c8f2214ea23895aa","10066030402",2,517,"2016-12-01 07:37:45.0","2016-12-01 07:46:22.0"
417,"583a07d5c8f2214ea23895aa","10066030103",2,242,"2016-12-01 07:25:52.0","2016-12-01 07:29:54.0"
418,"583a07d5c8f2214ea23895aa","10066030303",2,470,"2016-12-01 07:29:55.0","2016-12-01 07:37:45.0"
419,"583a07d5c8f2214ea23895aa","10066020501",2,343,"2016-12-01 07:16:36.0","2016-12-01 07:22:19.0"
420,"583a07d5c8f2214ea23895aa","10066020504",2,211,"2016-12-01 07:22:20.0","2016-12-01 07:25:51.0"
421,"583a07d5c8f2214ea23895aa","10004040101",2,322,"2016-12-01 07:11:14.0","2016-12-01 07:16:36.0"
422,"58392581c8f2214ea2389589","10084050501",2,440,"2016-11-30 23:42:44.0","2016-11-30 23:50:04.0"
423,"58392581c8f2214ea2389589","10008060106",3,0,"2016-11-30 23:50:04.0","2016-11-30 23:52:28.0"
424,"58392581c8f2214ea2389589","10079020202",6,0,"2016-11-30 23:52:32.0","2016-11-30 23:54:57.0"
425,"58392581c8f2214ea2389589","10098030211",2,108,"2016-11-30 23:40:56.0","2016-11-30 23:42:44.0"
426,"583a07d5c8f2214ea23895aa","10179020201",2,218,"2016-12-01 07:07:35.0","2016-12-01 07:11:13.0"
427,"58392581c8f2214ea2389589","10079020202",4,0,"2016-11-30 23:40:03.0","2016-11-30 23:40:55.0"
428,"5821cc1bc8f2cb404ba0b8dc","10066030103",2,243,"2016-11-30 22:47:30.0","2016-11-30 22:51:33.0"
429,"5821cc1bc8f2cb404ba0b8dc","10066030402",6,0,"2016-11-30 22:59:24.0","2016-11-30 23:07:03.0"
430,"5821cc1bc8f2cb404ba0b8dc","10066030303",2,470,"2016-11-30 22:51:34.0","2016-11-30 22:59:24.0"
431,"583a07d5c8f2214ea23895aa","10066020504",2,212,"2016-12-02 08:07:33.0","2016-12-02 08:11:05.0"
432,"583a07d5c8f2214ea23895aa","10066020501",2,343,"2016-12-02 08:01:50.0","2016-12-02 08:07:33.0"
433,"583a07d5c8f2214ea23895aa","10004040101",2,322,"2016-12-02 07:56:27.0","2016-12-02 08:01:49.0"
434,"583a07d5c8f2214ea23895aa","10179020201",2,219,"2016-12-02 07:52:48.0","2016-12-02 07:56:27.0"
435,"5828f16cc8f2cb404ba0bb00","10098030211",6,0,"2016-12-02 07:55:15.0","2016-12-02 07:55:30.0"
436,"583a07d5c8f2214ea23895aa","10066030103",1,0,"2016-12-02 08:11:05.0","2016-12-02 08:11:05.0"
437,"583a07d5c8f2214ea23895aa","10161020802",2,159,"2016-12-02 07:48:13.0","2016-12-02 07:50:52.0"
438,"583a07d5c8f2214ea23895aa","10161020706",2,109,"2016-12-02 07:46:24.0","2016-12-02 07:48:13.0"
439,"583a07d5c8f2214ea23895aa","10141060101",2,149,"2016-12-02 07:43:55.0","2016-12-02 07:46:24.0"
440,"583a07d5c8f2214ea23895aa","10116060701",2,249,"2016-12-02 07:39:45.0","2016-12-02 07:43:54.0"
441,"583a07d5c8f2214ea23895aa","10116040602",2,444,"2016-12-02 07:32:21.0","2016-12-02 07:39:45.0"
442,"583a07d5c8f2214ea23895aa","10099020101",2,417,"2016-12-02 07:25:24.0","2016-12-02 07:32:21.0"
443,"583a07d5c8f2214ea23895aa","10098030201",2,197,"2016-12-02 07:19:53.0","2016-12-02 07:23:10.0"
444,"583a07d5c8f2214ea23895aa","10098030211",4,0,"2016-12-02 07:25:22.0","2016-12-02 07:25:24.0"
445,"583a07d5c8f2214ea23895aa","10098030211",2,108,"2016-12-02 07:23:11.0","2016-12-02 07:24:59.0"
446,"583a07d5c8f2214ea23895aa","10084050501",2,440,"2016-12-02 07:12:32.0","2016-12-02 07:19:52.0"
447,"583a07d5c8f2214ea23895aa","10099020101",5,0,"2016-12-02 07:24:59.0","2016-12-02 07:25:22.0"
448,"583a07d5c8f2214ea23895aa","10084010501",4,0,"2016-12-02 07:12:31.0","2016-12-02 07:12:32.0"
449,"583a07d5c8f2214ea23895aa","10079053401",4,0,"2016-12-02 07:12:28.0","2016-12-02 07:12:31.0"
450,"583a07d5c8f2214ea23895aa","10079030301",4,0,"2016-12-02 07:12:26.0","2016-12-02 07:12:28.0"
451,"583a07d5c8f2214ea23895aa","10079020202",4,0,"2016-12-02 07:12:23.0","2016-12-02 07:12:26.0"
452,"583a07d5c8f2214ea23895aa","10079020501",1,0,"2016-12-02 07:12:25.0","2016-12-02 07:12:25.0"
453,"583a07d5c8f2214ea23895aa","10066060105",1,0,"2016-12-02 07:12:19.0","2016-12-02 07:12:19.0"
454,"583a07d5c8f2214ea23895aa","10066060310",1,0,"2016-12-02 07:12:21.0","2016-12-02 07:12:21.0"
455,"583a07d5c8f2214ea23895aa","10066050401",1,0,"2016-12-02 07:12:18.0","2016-12-02 07:12:18.0"
456,"583a07d5c8f2214ea23895aa","10066060401",1,0,"2016-12-02 07:12:22.0","2016-12-02 07:12:22.0"
457,"583a07d5c8f2214ea23895aa","10066040301",1,0,"2016-12-02 07:12:17.0","2016-12-02 07:12:17.0"
458,"583a07d5c8f2214ea23895aa","10066050303",1,0,"2016-12-02 07:12:17.0","2016-12-02 07:12:17.0"
